Core, 0, 0
Cumulative_Cycles, 0, 5470571             
Cumulative_Instructions, 0, 19999999            
Periodic_Cycles, 0, 2708560             
Periodic_Instructions, 0, 9999998             
CBR_CORRECT_count, 27,        859714
CBR_CORRECT_total_count, 27,       1501044

CBR_CORRECT_BTB_MISS_NT_NT_count, 27,         52282
CBR_CORRECT_BTB_MISS_NT_NT_total_count, 27,        105237

CBR_RECOVER_MISPREDICT_count, 27,         51174
CBR_RECOVER_MISPREDICT_total_count, 27,        107972

CBR_RECOVER_MISFETCH_count, 27,             0
CBR_RECOVER_MISFETCH_total_count, 27,             0

CBR_RECOVER_BTB_MISS_T_T_count, 27,            91
CBR_RECOVER_BTB_MISS_T_T_total_count, 27,           701

CBR_RECOVER_BTB_MISS_T_NT_count, 27,           548
CBR_RECOVER_BTB_MISS_T_NT_total_count, 27,          1621

CBR_RECOVER_BTB_MISS_NT_T_count, 27,           281
CBR_RECOVER_BTB_MISS_NT_T_total_count, 27,          1199

BR_CORRECT_count, 28,         27024
BR_CORRECT_total_count, 28,         52178

BR_RECOVER_count, 28,           100
BR_RECOVER_total_count, 28,           628

ICALL_CORRECT_IBTB_count, 29,         11954
ICALL_CORRECT_IBTB_total_count, 29,         25880

ICALL_CORRECT_BTB_count, 29,          3362
ICALL_CORRECT_BTB_total_count, 29,          7804

ICALL_RECOVER_IBTB_MISFETCH_count, 29,           524
ICALL_RECOVER_IBTB_MISFETCH_total_count, 29,          1586

ICALL_RECOVER_BTB_MISFETCH_count, 29,           562
ICALL_RECOVER_BTB_MISFETCH_total_count, 29,          1226

ICALL_RECOVER_XBTB_MISS_count, 29,            54
ICALL_RECOVER_XBTB_MISS_total_count, 29,           352

IBR_CORRECT_IBTB_count, 30,           790
IBR_CORRECT_IBTB_total_count, 30,          1460

IBR_CORRECT_BTB_count, 30,           150
IBR_CORRECT_BTB_total_count, 30,           444

IBR_RECOVER_IBTB_MISFETCH_count, 30,             0
IBR_RECOVER_IBTB_MISFETCH_total_count, 30,             0

IBR_RECOVER_BTB_MISFETCH_count, 30,            20
IBR_RECOVER_BTB_MISFETCH_total_count, 30,            58

IBR_RECOVER_XBTB_MISS_count, 30,             2
IBR_RECOVER_XBTB_MISS_total_count, 30,             8

ICO_CORRECT_count, 31,             0
ICO_CORRECT_total_count, 31,             0

ICO_RECOVER_count, 31,             0
ICO_RECOVER_total_count, 31,             0

RET_CORRECT_count, 32,         29939
RET_CORRECT_total_count, 32,         67343

RET_RECOVER_count, 32,           339
RET_RECOVER_total_count, 32,           781

RET_RECOVER_UFLOW_count, 32,             0
RET_RECOVER_UFLOW_total_count, 32,             8

CALL_CORRECT_count, 33,         13790
CALL_CORRECT_total_count, 33,         30872

CALL_RECOVER_count, 33,            32
CALL_RECOVER_total_count, 33,           412

BTB_CORRECT_count, 34,        484530
BTB_CORRECT_total_count, 34,        865259

BTB_INCORRECT_BUT_TARGET_CORRECT_count, 34,             0
BTB_INCORRECT_BUT_TARGET_CORRECT_total_count, 34,             0

BTB_INCORRECT_count, 34,         26697
BTB_INCORRECT_total_count, 34,         55082

IBTB_CORRECT_count, 35,          6634
IBTB_CORRECT_total_count, 35,         14463

IBTB_INCORRECT_count, 35,          2075
IBTB_INCORRECT_total_count, 35,          4946

CBR_CORRECT_OFF_PATH_count, 36,        187072
CBR_CORRECT_OFF_PATH_total_count, 36,        328483

CBR_CORRECT_BTB_MISS_NT_NT_OFF_PATH_count, 36,         31635
CBR_CORRECT_BTB_MISS_NT_NT_OFF_PATH_total_count, 36,         58824

CBR_RECOVER_MISPREDICT_OFF_PATH_count, 36,        146261
CBR_RECOVER_MISPREDICT_OFF_PATH_total_count, 36,        315299

CBR_RECOVER_MISFETCH_OFF_PATH_count, 36,             0
