Core, 0, 0
Cumulative_Cycles, 0, 28773834            
Cumulative_Instructions, 0, 19999999            
Periodic_Cycles, 0, 14197499            
Periodic_Instructions, 0, 9999997             
CBR_CORRECT_count, 27,       2723279
CBR_CORRECT_total_count, 27,       5430747

CBR_CORRECT_BTB_MISS_NT_NT_count, 27,        295861
CBR_CORRECT_BTB_MISS_NT_NT_total_count, 27,        593974

CBR_RECOVER_MISPREDICT_count, 27,        555113
CBR_RECOVER_MISPREDICT_total_count, 27,       1112779

CBR_RECOVER_MISFETCH_count, 27,             0
CBR_RECOVER_MISFETCH_total_count, 27,             0

CBR_RECOVER_BTB_MISS_T_T_count, 27,             0
CBR_RECOVER_BTB_MISS_T_T_total_count, 27,            40

CBR_RECOVER_BTB_MISS_T_NT_count, 27,            21
CBR_RECOVER_BTB_MISS_T_NT_total_count, 27,           130

CBR_RECOVER_BTB_MISS_NT_T_count, 27,             0
CBR_RECOVER_BTB_MISS_NT_T_total_count, 27,            84

BR_CORRECT_count, 28,        369664
BR_CORRECT_total_count, 28,        745078

BR_RECOVER_count, 28,             0
BR_RECOVER_total_count, 28,            38

ICALL_CORRECT_IBTB_count, 29,        256512
ICALL_CORRECT_IBTB_total_count, 29,        515624

ICALL_CORRECT_BTB_count, 29,        396984
ICALL_CORRECT_BTB_total_count, 29,        795794

ICALL_RECOVER_IBTB_MISFETCH_count, 29,             0
ICALL_RECOVER_IBTB_MISFETCH_total_count, 29,             0

ICALL_RECOVER_BTB_MISFETCH_count, 29,             0
ICALL_RECOVER_BTB_MISFETCH_total_count, 29,             0

ICALL_RECOVER_XBTB_MISS_count, 29,             0
ICALL_RECOVER_XBTB_MISS_total_count, 29,            48

IBR_CORRECT_IBTB_count, 30,             0
IBR_CORRECT_IBTB_total_count, 30,             0

IBR_CORRECT_BTB_count, 30,             0
IBR_CORRECT_BTB_total_count, 30,             0

IBR_RECOVER_IBTB_MISFETCH_count, 30,             0
IBR_RECOVER_IBTB_MISFETCH_total_count, 30,             0

